41894	154
41895	265
41896	195
41897	78
42149	29
42150	80
42151	109
42152	93
42153	41
42407	30
#
99	71
100	101
101	118
102	94
103	61
356	46
357	61
358	41
2499	56
2500	72
2501	71
2502	49
2754	65
2755	116
2756	176
2757	152
2758	94
2759	48
3009	32
3010	92
3011	213
3012	357
3013	302
3014	157
3015	67
3265	41
3266	102
3267	250
3268	377
3269	355
3270	182
3271	80
3521	13
3522	82
3523	168
3524	273
3525	233
3526	129
3527	56
3778	43
3779	82
3780	103
3781	103
3782	73
3783	24
4036	36
4037	30
6722	22
10046	16
10047	42
10048	20
10301	49
10302	83
10303	145
10304	105
10305	58
10363	32
10556	32
10557	92
10558	233
10559	431
10560	312
10561	126
10562	52
10617	55
10618	92
10619	112
10620	85
10621	51
10808	13
10812	50
10813	137
10814	372
10815	463
10816	424
10817	202
10818	67
10873	88
10874	218
10875	323
10876	211
10877	85
10912	34
10913	31
11068	46
11069	120
11070	349
11071	451
11072	410
11073	186
11074	63
11128	32
11129	126
11130	338
11131	407
11132	329
11133	110
11134	30
11167	74
11168	106
11169	111
11170	63
11324	9
11325	71
11326	177
11327	350
11328	233
11329	105
11330	43
11385	98
11386	235
11387	341
11388	234
11389	82
11390	13
11394	41
11395	69
11396	76
11397	59
11422	57
11423	132
11424	249
11425	265
11426	133
11427	61
11581	21
11582	63
11583	78
11584	67
11585	40
11641	54
11642	102
11643	151
11644	96
11645	51
11649	13
11650	97
11651	188
11652	232
11653	129
11654	58
11678	61
11679	155
11680	318
11681	325
11682	176
11683	68
11898	26
11899	47
11900	30
11905	48
11906	135
11907	342
11908	409
11909	231
11910	84
11934	50
11935	111
11936	218
11937	205
11938	112
11939	55
12161	39
12162	129
12163	299
12164	376
12165	206
12166	74
12191	54
12192	84
12193	88
12194	63
12290	50
12291	70
12292	77
12293	61
12294	37
12418	71
12419	129
12420	147
12421	99
12422	43
12545	46
12546	94
12547	190
12548	220
12549	149
12550	73
12674	6
12675	43
12676	45
12677	34
12801	75
12802	172
12803	366
12804	401
12805	306
12806	119
12807	55
13057	77
13058	207
13059	382
13060	447
13061	351
13062	134
13063	63
13313	59
13314	144
13315	344
13316	420
13317	261
13318	103
13319	45
13569	20
13570	74
13571	126
13572	157
13573	100
13574	61
13826	24
13827	49
13828	50
13829	42
18831	59
18832	115
18833	106
18834	47
19086	49
19087	142
19088	349
19089	306
19090	124
19091	9
19342	53
19343	165
19344	380
19345	363
19346	156
19347	29
19593	5
19594	32
19595	13
19598	24
19599	96
19600	258
19601	241
19602	95
19845	76
19846	75
19847	51
19848	45
19849	94
19850	133
19851	96
19852	40
19855	35
19856	68
19857	66
19858	25
20100	83
20101	211
20102	281
20103	145
20104	127
20105	230
20106	404
20107	263
20108	88
20355	11
20356	121
20357	336
20358	377
20359	237
20360	159
20361	264
20362	400
20363	289
20364	99
20612	97
20613	268
20614	351
20615	185
20616	121
20617	144
20618	267
20619	154
20620	60
20868	40
20869	92
20870	121
20871	72
20872	9
20873	51
20874	64
20875	57
21126	19
23748	36
23749	73
23750	74
23751	55
24004	68
24005	163
24006	163
24007	100
24008	36
24260	86
24261	186
24262	225
24263	115
24264	53
24516	63
24517	107
24518	120
24519	73
24773	46
24774	54
25563	57
25564	91
25565	70
25566	37
25818	52
25819	117
25820	183
25821	158
25822	77
26074	70
26075	176
26076	270
26077	223
26078	90
26079	14
26330	55
26331	125
26332	206
26333	151
26334	83
26587	61
26588	87
26589	73
26590	34
27788	42
27789	61
27790	45
28043	37
28044	114
28045	201
28046	145
28047	62
28299	71
28300	210
28301	393
28302	287
28303	87
28555	51
28556	144
28557	285
28558	206
28559	74
28812	63
28813	95
28814	76
29232	57
29233	82
29234	72
29235	63
29487	68
29488	110
29489	163
29490	159
29491	106
29492	64
29742	27
29743	95
29744	205
29745	329
29746	353
29747	196
29748	85
29749	32
29998	42
29999	99
30000	237
30001	379
30002	362
30003	234
30004	93
30005	40
30254	4
30255	91
30256	168
30257	310
30258	306
30259	174
30260	93
30511	55
30512	97
30513	130
30514	125
30515	94
30516	61
30768	35
30769	63
30770	59
30771	39
40142	30
40143	49
40144	17
40397	37
40398	108
40399	164
40400	120
40401	60
40653	72
40654	201
40655	355
40656	257
40657	85
40909	71
40910	188
40911	330
40912	255
40913	80
41165	29
41166	96
41167	143
41168	105
41169	46
41423	45
41424	30
48292	43
48293	2
48546	44
48547	84
48548	100
48549	77
48550	40
48802	63
48803	137
48804	185
48805	123
48806	65
49058	66
49059	134
49060	191
49061	134
49062	67
49314	48
49315	82
49316	97
49317	79
49318	44
49571	24
49572	43
49573	27
49690	52
49691	77
49692	69
49693	52
49747	43
49748	70
49749	79
49750	61
49751	47
49945	65
49946	140
49947	309
49948	259
49949	113
49950	45
50002	27
50003	81
50004	158
50005	204
50006	148
50007	82
50008	36
50200	14
50201	96
50202	309
50203	405
50204	396
50205	219
50206	69
50258	62
50259	126
50260	287
50261	373
50262	290
50263	126
50264	63
50456	27
50457	108
50458	276
50459	473
50460	437
50461	259
50462	76
50514	61
50515	136
50516	324
50517	385
50518	299
50519	128
50520	62
50713	75
50714	191
50715	384
50716	319
50717	156
50718	59
50770	49
50771	99
50772	216
50773	291
50774	192
50775	94
50776	45
50969	34
50970	73
50971	105
50972	106
50973	59
50974	17
51027	64
51028	88
51029	103
51030	86
51031	63
51226	4
51227	32
51228	34
51284	42
51285	42
51286	32
#
5067	52
5068	54
5069	50
5322	75
5323	111
5324	144
5325	101
5326	60
5578	124
5579	274
5580	337
5581	228
5582	90
5583	19
5833	72
5834	163
5835	345
5836	403
5837	260
5838	106
5839	43
6089	56
6090	121
6091	263
6092	323
6093	195
6094	85
6095	20
6345	12
6346	67
6347	103
6348	125
6349	88
6350	53
6603	45
6604	43
6605	30
14218	23
14219	43
14220	23
14473	29
14474	88
14475	143
14476	115
14477	54
14729	69
14730	195
14731	358
14732	279
14733	104
14734	22
14985	70
14986	221
14987	385
14988	303
14989	120
14990	22
15241	36
15242	119
15243	222
15244	154
15245	73
15498	42
15499	62
15500	53
15501	6
16524	7
16525	41
16526	45
16779	6
16780	83
16781	180
16782	145
16783	68
17035	54
17036	193
17037	361
17038	353
17039	135
17040	28
17291	57
17292	187
17293	375
17294	361
17295	128
17296	33
17548	84
17549	172
17550	133
17551	71
17805	46
17806	37
20075	18
20076	33
20077	15
20330	59
20331	110
20332	124
20333	89
20334	35
20585	7
20586	103
20587	249
20588	310
20589	192
20590	74
20841	21
20842	109
20843	314
20844	370
20845	234
20846	76
21098	77
21099	165
21100	212
21101	128
21102	55
21354	9
21355	61
21356	71
21357	49
22195	40
22196	59
22197	57
22450	25
22451	103
22452	189
22453	151
22454	74
22706	51
22707	153
22708	309
22709	278
22710	105
22962	39
22963	113
22964	244
22965	182
22966	81
23219	50
23220	78
23221	72
23222	28
24290	24
24291	67
24292	65
24293	59
24294	7
24546	74
24547	140
24548	182
24549	125
24550	61
24802	86
24803	196
24804	269
24805	179
24806	71
25058	72
25059	135
25060	183
25061	131
25062	64
25314	8
25315	66
25316	85
25317	61
25318	11
26258	56
26259	86
26260	78
26261	48
26513	14
26514	118
26515	264
26516	227
26517	93
26769	49
26770	161
26771	341
26772	325
26773	131
26774	19
27025	8
27026	91
27027	197
27028	186
27029	80
27282	29
27283	66
27284	59
30490	6
30744	21
30745	69
30746	82
30747	86
30748	70
30749	11
30794	5
30795	61
30796	58
30797	53
31000	63
31001	121
31002	175
31003	175
31004	116
31005	75
31049	11
31050	74
31051	120
31052	137
31053	111
31054	68
31255	45
31256	91
31257	202
31258	361
31259	370
31260	220
31261	98
31262	48
31305	58
31306	111
31307	235
31308	319
31309	199
31310	90
31311	45
31511	50
31512	104
31513	254
31514	430
31515	407
31516	245
31517	104
31518	50
31561	57
31562	134
31563	301
31564	352
31565	253
31566	111
31567	32
31767	22
31768	94
31769	169
31770	311
31771	302
31772	184
31773	89
31774	33
31817	50
31818	96
31819	192
31820	253
31821	160
31822	85
31823	27
32024	52
32025	99
32026	131
32027	129
32028	95
32029	60
32074	55
32075	89
32076	101
32077	82
32078	42
32281	50
32282	70
32283	70
32284	54
32331	11
32332	38
32445	65
32446	101
32447	73
32448	14
32700	50
32701	158
32702	306
32703	214
32704	72
32956	55
32957	203
32958	418
32959	298
32960	87
33212	28
33213	105
33214	177
33215	134
33216	54
33469	21
33470	45
33471	49
34468	38
34469	38
34723	75
34724	141
34725	144
34726	66
34978	36
34979	132
34980	311
34981	275
34982	104
35234	29
35235	116
35236	270
35237	243
35238	94
35491	56
35492	100
35493	94
35494	49
38468	57
38469	73
38470	77
38471	60
38472	7
38723	46
38724	93
38725	156
38726	170
38727	109
38728	75
38979	74
38980	161
38981	287
38982	349
38983	208
38984	98
38985	43
39234	16
39235	78
39236	191
39237	350
39238	380
39239	242
39240	103
39241	48
39491	62
39492	124
39493	250
39494	275
39495	160
39496	81
39497	7
39747	24
39748	76
39749	99
39750	103
39751	91
39752	51
40004	5
40005	38
40006	51
40007	2
41132	32
41133	51
41134	39
41387	44
41388	104
41389	158
41390	113
41391	47
41643	69
41644	188
41645	323
41646	244
41647	73
41899	63
41900	173
41901	269
41902	186
41903	72
42156	66
42157	113
42158	76
42159	29
58490	35
58491	65
58492	72
58493	56
58494	14
58745	41
58746	85
58747	135
58748	160
58749	120
58750	74
58751	23
59001	77
59002	168
59003	298
59004	421
59005	249
59006	118
59007	53
59256	5
59257	80
59258	203
59259	444
59260	490
59261	331
59262	137
59263	63
59513	70
59514	160
59515	326
59516	419
59517	276
59518	120
59519	57
59769	53
59770	90
59771	154
59772	196
59773	130
59774	77
59775	36
60026	47
60027	75
60028	72
60029	69
60030	27
60284	15
64587	15
64588	55
64589	31
64845	21
64846	90
64847	42
64848	6
65102	29
#
2467	44
2468	62
2469	58
2470	14
2722	69
2723	111
2724	146
2725	123
2726	80
2727	28
2977	44
2978	101
2979	235
2980	355
2981	256
2982	130
2983	67
3233	51
3234	122
3235	294
3236	411
3237	371
3238	152
3239	66
3489	37
3490	100
3491	213
3492	407
3493	261
3494	116
3495	60
3746	59
3747	105
3748	135
3749	111
3750	72
4003	37
4004	57
4005	46
8366	33
8367	49
8368	30
8621	76
8622	101
8623	112
8624	74
8625	21
8876	50
8877	117
8878	220
8879	251
8880	146
8881	72
9132	60
9133	144
9134	301
9135	330
9136	165
9137	78
9388	43
9389	101
9390	195
9391	218
9392	125
9393	51
9645	64
9646	87
9647	86
9648	63
13486	32
13487	68
13488	83
13489	59
13742	77
13743	160
13744	188
13745	114
13746	67
13997	35
13998	109
13999	251
14000	331
14001	186
14002	72
14253	12
14254	86
14255	212
14256	229
14257	140
14258	66
14510	52
14511	89
14512	100
14513	77
14514	22
14767	3
14768	37
19117	54
19118	58
19119	37
19372	57
19373	123
19374	160
19375	98
19376	32
19557	34
19558	68
19559	76
19560	58
19628	77
19629	210
19630	283
19631	168
19632	64
19812	10
19813	82
19814	175
19815	234
19816	133
19817	58
19884	68
19885	169
19886	205
19887	130
19888	45
20068	43
20069	134
20070	378
20071	418
20072	245
20073	84
20140	25
20141	76
20142	83
20143	61
20324	41
20325	128
20326	330
20327	403
20328	229
20329	81
20581	77
20582	157
20583	201
20584	110
20585	49
20837	4
20838	54
20839	68
20840	46
20921	44
20922	70
20923	75
20924	35
21177	81
21178	170
21179	157
21180	77
21432	31
21433	107
21434	217
21435	215
21436	104
21437	25
21689	81
21690	135
21691	133
21692	76
21945	17
21946	68
21947	53
21948	17
23430	32
23431	47
23432	36
23685	36
23686	98
23687	162
23688	108
23689	57
23941	62
23942	201
23943	311
23944	243
23945	89
24197	69
24198	194
24199	375
24200	260
24201	86
24453	32
24454	88
24455	137
24456	105
24457	56
24476	45
24477	61
24478	37
24711	41
24712	17
24731	45
24732	124
24733	191
24734	124
24735	45
24987	87
24988	244
24989	357
24990	245
24991	83
25243	67
25244	212
25245	356
25246	194
25247	68
25499	15
25500	84
25501	123
25502	83
25503	18
25757	14
30126	5
30127	55
30128	34
30381	11
30382	92
30383	172
30384	140
30385	60
30637	54
30638	164
30639	313
30640	272
30641	96
30892	60
30893	122
30894	186
30895	262
30896	217
30897	78
31147	74
31148	175
31149	217
31150	167
31151	134
31152	92
31153	37
31403	94
31404	267
31405	321
31406	163
31407	54
31659	74
31660	160
31661	202
31662	105
31663	19
31916	63
31917	67
31918	36
34278	38
34279	68
34280	79
34281	56
34534	76
34535	150
34536	176
34537	107
34538	54
34789	37
34790	96
34791	198
34792	246
34793	156
34794	69
35046	82
35047	166
35048	178
35049	112
35050	61
35302	45
35303	76
35304	79
35305	64
36977	26
39019	60
39020	72
39021	66
39022	21
39274	61
39275	116
39276	165
39277	129
39278	76
39530	75
39531	180
39532	287
39533	242
39534	108
39535	46
39786	73
39787	160
39788	255
39789	184
39790	92
39791	10
40042	43
40043	86
40044	117
40045	103
40046	58
40299	16
40300	55
40301	42
41332	9
41333	54
41334	49
41587	27
41588	79
41589	116
41590	116
41591	73
41592	19
41843	53
41844	123
41845	214
41846	236
41847	113
41848	52
42099	45
42100	125
42101	242
42102	228
42103	125
42104	56
42356	82
42357	130
42358	133
42359	75
42360	25
42612	32
42613	63
42614	56
42615	16
54634	8
64094	32
#
53	52
54	113
55	289
56	422
57	383
58	200
59	83
60	20
309	50
310	112
311	283
312	408
313	388
314	197
315	79
316	14
565	23
566	86
567	171
568	299
569	237
570	130
571	66
822	50
823	87
824	111
825	100
826	76
827	37
1079	43
1080	55
1081	47
1082	17
1496	19
1497	25
1498	16
1750	9
1751	69
1752	90
1753	90
1754	79
1755	36
2006	76
2007	123
2008	191
2009	209
2010	132
2011	78
2012	2
2261	10
2262	92
2263	211
2264	353
2265	346
2266	216
2267	104
2268	55
2517	34
2518	100
2519	236
2520	352
2521	362
2522	223
2523	103
2524	36
2774	85
2775	158
2776	262
2777	267
2778	157
2779	87
2780	19
3030	48
3031	84
3032	115
3033	127
3034	93
3035	53
3287	32
3288	53
3289	59
3290	29
3904	11
4059	14
4060	16
4314	79
4315	88
4316	90
4317	72
4569	71
4570	133
4571	189
4572	182
4573	118
4574	73
4824	48
4825	106
4826	213
4827	361
4828	329
4829	187
4830	83
4831	1
5080	49
5081	110
5082	257
5083	399
5084	343
5085	192
5086	93
5087	7
5265	34
5266	65
5267	61
5268	44
5337	84
5338	159
5339	269
5340	225
5341	136
5342	77
5520	52
5521	97
5522	143
5523	130
5524	90
5525	43
5593	50
5594	82
5595	107
5596	102
5597	84
5598	39
5776	84
5777	178
5778	284
5779	283
5780	155
5781	63
5850	34
5851	48
5852	52
6032	87
6033	206
6034	343
6035	333
6036	176
6037	76
6288	78
6289	148
6290	247
6291	238
6292	127
6293	64
6526	4
6527	49
6528	62
6529	61
6530	37
6544	34
6545	80
6546	103
6547	96
6548	71
6549	20
6782	66
6783	125
6784	172
6785	132
6786	82
6787	8
6801	8
6802	40
6803	33
7037	41
7038	101
7039	234
7040	340
7041	266
7042	132
7043	59
7293	38
7294	103
7295	272
7296	381
7297	313
7298	136
7299	56
7549	19
7550	82
7551	180
7552	259
7553	200
7554	106
7555	48
7806	49
7807	82
7808	107
7809	89
7810	60
8063	24
8064	35
8065	37
11342	23
11343	46
11344	46
11345	15
11597	23
11598	70
11599	136
11600	156
11601	85
11602	39
11853	70
11854	185
11855	410
11856	415
11857	215
11858	72
12109	73
12110	255
12111	436
12112	469
12113	308
12114	98
12365	65
12366	204
12367	422
12368	463
12369	215
12370	82
12621	39
12622	82
12623	200
12624	152
12625	112
12626	44
12878	25
12879	56
12880	53
12881	35
13800	45
13801	63
13802	47
13803	33
14055	36
14056	94
14057	153
14058	141
14059	85
14060	29
14311	72
14312	159
14313	299
14314	304
14315	132
14316	68
14567	72
14568	181
14569	333
14570	315
14571	151
14572	54
14823	53
14824	104
14825	178
14826	184
14827	95
14828	44
15080	51
15081	73
15082	76
15083	51
20805	42
20806	42
20807	30
21060	66
21061	106
21062	128
21063	96
21064	53
21315	57
21316	113
21317	272
21318	365
21319	212
21320	92
21321	29
21571	64
21572	185
21573	364
21574	426
21575	334
21576	131
21577	43
21827	62
21828	143
21829	323
21830	380
21831	293
21832	113
21833	33
22083	30
22084	77
22085	146
22086	217
22087	138
22088	68
22089	14
22340	31
22341	63
22342	68
22343	53
22344	2
23148	26
23149	35
23403	60
23404	108
23405	120
23406	82
23658	29
23659	115
23660	287
23661	349
23662	181
23663	65
23914	38
23915	129
23916	320
23917	384
23918	220
23919	72
24171	80
24172	176
24173	237
24174	119
24175	51
24428	65
24429	73
24430	56
24448	66
24449	99
24450	74
24451	26
24485	38
24703	55
24704	150
24705	295
24706	225
24707	87
24739	11
24740	87
24741	143
24742	95
24743	20
24959	71
24960	225
24961	374
24962	298
24963	105
24995	59
24996	202
24997	356
24998	237
24999	69
25215	49
25216	135
25217	259
25218	173
25219	77
25251	64
25252	201
25253	361
25254	244
25255	79
25472	55
25473	92
25474	61
25507	15
25508	90
25509	148
25510	102
25511	48
25705	37
25706	18
25765	32
25959	12
25960	72
25961	110
25962	100
25963	55
26215	65
26216	153
26217	307
26218	272
26219	112
26220	34
26471	72
26472	209
26473	367
26474	350
26475	151
26476	53
26727	59
26728	132
26729	254
26730	209
26731	106
26732	25
26767	42
26768	89
26769	99
26770	58
26984	64
26985	90
26986	85
26987	47
27023	85
27024	236
27025	288
27026	132
27027	49
27279	102
27280	298
27281	350
27282	169
27283	50
27535	73
27536	156
27537	201
27538	105
27539	20
27792	49
27793	64
27794	29
28883	62
28884	80
28885	75
28886	43
29138	48
29139	130
29140	216
29141	141
29142	73
29394	63
29395	156
29396	299
29397	203
29398	92
29650	52
29651	109
29652	164
29653	130
29654	70
29907	52
29908	67
29909	65
29910	8
33105	50
33106	74
33107	74
33108	58
33360	54
33361	89
33362	157
33363	154
33364	90
33365	46
33616	77
33617	161
33618	313
33619	288
33620	160
33621	73
33872	74
33873	160
33874	292
33875	293
33876	157
33877	77
34108	43
34109	58
34110	48
34128	54
34129	104
34130	158
34131	162
34132	104
34133	45
34363	62
34364	91
34365	119
34366	113
34367	78
34368	15
34385	48
34386	67
34387	74
34388	49
34618	31
34619	91
34620	181
34621	280
34622	228
34623	123
34624	68
34874	45
34875	119
34876	262
34877	354
34878	338
34879	173
34880	77
35130	50
35131	103
35132	206
35133	369
35134	290
35135	148
35136	71
35387	80
35388	115
35389	157
35390	152
35391	86
35392	52
35643	36
35644	69
35645	79
35646	73
35647	58
39817	31
39818	49
39819	56
39820	2
40072	13
40073	91
40074	151
40075	140
40076	67
40183	56
40328	44
40329	127
40330	252
40331	257
40332	116
40333	38
40439	82
40584	39
40585	117
40586	235
40587	213
40588	109
40589	25
40841	58
40842	103
40843	92
40844	58
41098	22
41099	24
41909	2
44720	11
44721	82
44722	101
44723	76
44724	34
44976	71
44977	173
44978	268
44979	198
44980	78
45232	77
45233	215
45234	337
45235	247
45236	89
45488	55
45489	137
45490	222
45491	151
45492	66
45745	52
45746	77
45747	63
46758	34
46759	49
46760	46
47013	33
47014	87
47015	118
47016	103
47017	65
47269	72
47270	153
47271	258
47272	203
47273	92
47274	31
47525	70
47526	157
47527	265
47528	200
47529	101
47530	26
47781	37
47782	89
47783	144
47784	124
47785	76
48038	40
48039	60
48040	52
49956	40
49957	68
49958	92
49959	67
49960	36
50211	9
50212	72
50213	194
50214	304
50215	206
50216	81
50217	20
50467	39
50468	117
50469	319
50470	463
50471	354
50472	137
50473	45
50723	41
50724	114
50725	294
50726	480
50727	328
50728	131
50729	42
50980	69
50981	162
50982	230
50983	171
50984	80
50985	23
51236	17
51237	63
51238	61
51239	60
51240	24
60967	22
60968	56
60969	45
61221	26
61222	66
61223	98
61224	101
61225	90
61226	65
61477	59
61478	111
61479	175
61480	218
61481	155
61482	101
61483	58
61733	84
61734	143
61735	282
61736	359
61737	268
61738	132
61739	73
61989	74
61990	144
61991	277
61992	347
61993	268
61994	134
61995	75
62245	64
62246	109
62247	172
62248	206
62249	173
62250	101
62251	41
62502	73
62503	95
62504	107
62505	92
62506	66
62507	2
62759	35
62760	53
62761	40
#
117	43
118	40
119	18
371	20
372	61
373	97
374	98
375	78
376	53
627	66
628	122
629	220
630	251
631	157
632	75
633	26
882	9
883	82
884	196
885	349
886	410
887	270
888	116
889	56
1138	18
1139	87
1140	205
1141	368
1142	391
1143	281
1144	115
1145	56
1395	72
1396	149
1397	267
1398	265
1399	170
1400	93
1401	39
1651	45
1652	82
1653	113
1654	119
1655	87
1656	62
1908	7
1909	48
1910	51
1911	22
5056	25
5057	60
5058	62
5059	47
5311	44
5312	82
5313	129
5314	152
5315	101
5316	64
5567	61
5568	135
5569	283
5570	324
5571	192
5572	81
5823	65
5824	161
5825	328
5826	356
5827	245
5828	97
5829	6
6079	59
6080	115
6081	218
6082	261
6083	153
6084	72
6224	18
6225	51
6226	62
6227	54
6228	32
6336	70
6337	98
6338	105
6339	77
6340	46
6480	69
6481	139
6482	245
6483	162
6484	75
6485	10
6593	44
6594	44
6735	45
6736	128
6737	332
6738	455
6739	369
6740	141
6741	60
6991	49
6992	147
6993	396
6994	477
6995	426
6996	183
6997	63
7247	45
7248	121
7249	294
7250	453
7251	362
7252	133
7253	53
7504	60
7505	115
7506	186
7507	134
7508	73
7761	42
7762	54
7763	52
8338	40
8339	69
8340	81
8341	60
8342	2
8593	43
8594	92
8595	155
8596	213
8597	132
8598	69
8849	61
8850	123
8851	290
8852	380
8853	213
8854	80
9105	55
9106	127
9107	278
9108	320
9109	207
9110	83
9111	3
9361	30
9362	86
9363	131
9364	160
9365	100
9366	59
9618	28
9619	57
9620	65
9621	47
10368	14
11409	49
11410	74
11411	70
11412	40
11664	47
11665	100
11666	175
11667	160
11668	91
11669	34
11920	63
11921	137
11922	282
11923	262
11924	137
11925	54
12176	53
12177	124
12178	207
12179	220
12180	115
12181	51
12432	6
12433	73
12434	102
12435	100
12436	56
12690	39
12691	25
13416	9
13417	63
13418	79
13419	63
13420	20
13672	73
13673	178
13674	285
13675	202
13676	83
13927	40
13928	133
13929	361
13930	500
13931	359
13932	121
13933	34
14183	4
14184	119
14185	321
14186	493
14187	359
14188	126
14189	29
14200	38
14201	57
14202	29
14440	71
14441	150
14442	309
14443	163
14444	70
14455	68
14456	161
14457	288
14458	130
14459	52
14697	48
14698	61
14699	55
14710	15
14711	121
14712	371
14713	431
14714	284
14715	90
14966	15
14967	115
14968	362
14969	437
14970	294
14971	92
15223	70
15224	163
15225	315
15226	164
15227	58
15480	52
15481	62
15482	44
16477	16
16478	62
16479	88
16480	79
16481	50
16733	57
16734	148
16735	309
16736	236
16737	106
16738	39
16989	82
16990	260
16991	421
16992	396
16993	170
16994	62
17245	84
17246	235
17247	406
17248	359
17249	154
17250	58
17501	49
17502	111
17503	183
17504	153
17505	87
17758	45
17759	69
17760	59
17761	24
17805	30
17810	49
17811	45
18059	25
18060	94
18061	148
18062	103
18063	52
18065	71
18066	164
18067	205
18068	96
18069	18
18315	77
18316	230
18317	398
18318	297
18319	95
18320	2
18321	118
18322	313
18323	370
18324	208
18325	53
18571	78
18572	270
18573	396
18574	338
18575	101
18576	7
18577	113
18578	302
18579	384
18580	183
18581	54
18827	51
18828	139
18829	297
18830	168
18831	65
18833	66
18834	123
18835	158
18836	79
19084	50
19085	65
19086	55
19090	22
19091	32
19333	20
19864	57
19865	80
19866	63
20119	47
20120	146
20121	271
20122	203
20123	80
20375	71
20376	220
20377	388
20378	300
20379	103
20631	39
20632	135
20633	284
20634	203
20635	74
20888	51
20889	74
20890	70
24482	62
24483	112
24484	99
24485	54
24737	33
24738	127
24739	298
24740	289
24741	105
24993	29
24994	155
24995	345
24996	331
24997	131
24998	21
25250	81
25251	192
25252	173
25253	78
25507	53
25508	57
27790	26
28035	49
28036	68
28037	54
28290	56
28291	136
28292	224
28293	160
28294	77
28546	74
28547	217
28548	360
28549	280
28550	92
28802	58
28803	153
28804	297
28805	210
28806	80
29059	67
29060	96
29061	81
29062	19
29822	14
29823	82
29824	108
29825	86
29826	45
30078	73
30079	168
30080	271
30081	181
30082	81
30121	61
30122	68
30123	45
30334	72
30335	213
30336	318
30337	231
30338	90
30376	60
30377	162
30378	219
30379	115
30380	43
30590	50
30591	115
30592	163
30593	125
30594	56
30632	101
30633	271
30634	359
30635	213
30636	61
30847	49
30848	64
30849	49
30888	77
30889	215
30890	298
30891	141
30892	48
31144	25
31145	78
31146	97
31147	63
41144	40
41145	33
41398	18
41399	92
41400	140
41401	104
41402	49
41654	55
41655	176
41656	330
41657	243
41658	83
41910	55
41911	183
41912	334
41913	230
41914	83
42166	22
42167	77
42168	133
42169	97
42170	56
42424	31
42425	9
52864	16
#
98	10
99	74
100	131
101	188
102	149
103	87
104	44
355	42
356	84
357	94
358	74
359	57
612	7
613	40
614	27
3765	14
3766	35
3767	51
3768	18
4020	7
4021	67
4022	104
4023	127
4024	93
4025	58
4276	57
4277	114
4278	226
4279	284
4280	183
4281	86
4282	15
4532	65
4533	153
4534	318
4535	360
4536	250
4537	101
4538	39
4788	53
4789	120
4790	250
4791	298
4792	197
4793	82
4794	21
5045	70
5046	109
5047	123
5048	95
5049	55
5302	53
5303	54
5304	47
9058	16
9312	60
9313	98
9314	94
9315	54
9567	60
9568	152
9569	352
9570	275
9571	140
9572	56
9823	80
9824	279
9825	466
9826	499
9827	248
9828	62
10079	76
10080	250
10081	426
10082	480
10083	250
10084	74
10335	43
10336	122
10337	272
10338	275
10339	110
10340	46
10592	38
10593	71
10594	65
10595	32
11879	56
11880	66
11881	50
12134	71
12135	187
12136	347
12137	162
12138	55
12389	38
12390	141
12391	414
12392	467
12393	334
12394	100
12645	40
12646	147
12647	368
12648	531
12649	338
12650	106
12651	18
12902	79
12903	239
12904	310
12905	180
12906	60
13158	21
13159	57
13160	71
13161	54
16835	36
16836	4
17089	32
17090	83
17091	113
17092	91
17093	43
17345	67
17346	163
17347	236
17348	172
17349	80
17567	28
17601	75
17602	178
17603	286
17604	194
17605	79
17617	17
17618	25
17857	56
17858	105
17859	158
17860	127
17861	61
17872	42
17873	82
17874	90
17875	76
18114	54
18115	62
18116	50
18117	10
18128	83
18129	186
18130	210
18131	137
18132	53
18383	21
18384	101
18385	222
18386	283
18387	171
18388	68
18640	78
18641	141
18642	167
18643	99
18644	57
18896	27
18897	72
18898	71
18899	55
19218	8
20614	48
20615	95
20616	110
20617	71
20857	47
20858	24
20870	95
20871	247
20872	332
20873	180
20874	63
21111	42
21112	93
21113	161
21114	125
21115	63
21126	109
21127	328
21128	393
21129	223
21130	76
21367	78
21368	212
21369	364
21370	296
21371	107
21382	79
21383	193
21384	245
21385	132
21386	52
21623	87
21624	251
21625	404
21626	328
21627	123
21628	21
21639	71
21640	76
21641	57
21879	59
21880	129
21881	236
21882	157
21883	73
22136	59
22137	70
22138	56
23820	7
24073	42
24074	65
24075	79
24076	74
24077	49
24329	77
24330	134
24331	202
24332	174
24333	102
24334	64
24584	51
24585	111
24586	262
24587	388
24588	365
24589	180
24590	81
24840	59
24841	124
24842	295
24843	429
24844	399
24845	224
24846	88
24847	19
25096	47
25097	94
25098	218
25099	398
25100	318
25101	156
25102	75
25353	67
25354	104
25355	142
25356	128
25357	87
25358	44
25610	57
25611	69
25612	69
25613	34
26251	57
26252	72
26253	54
26506	49
26507	147
26508	221
26509	159
26510	65
26762	69
26763	224
26764	339
26765	248
26766	84
27018	56
27019	148
27020	261
27021	185
27022	63
27275	57
27276	81
27277	68
28815	62
28816	87
28817	69
29070	54
29071	147
29072	285
29073	204
29074	72
29326	58
29327	193
29328	381
29329	285
29330	92
29582	39
29583	121
29584	237
29585	159
29586	67
29839	38
29840	66
29841	56
30030	52
30031	77
30032	75
30033	54
30285	48
30286	96
30287	164
30288	168
30289	101
30290	55
30541	66
30542	162
30543	290
30544	293
30545	155
30546	69
30797	65
30798	147
